Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
319200,1872.9,8.4,183.4,193.4,575.0,2418.0,15.0,
319300,1863.8,5.7,183.4,193.4,575.0,2418.0,15.0,
319400,1864.6,4.7,183.4,193.4,575.0,2418.0,15.0,
319500,1863.9,4.7,183.4,193.4,575.0,2418.0,15.0,
319600,1862.5,4.9,176.1,99.6,575.0,2418.0,15.0,
319700,1862.7,4.5,159.9,60.5,575.0,2418.0,15.0,
319900,1862.7,4.7,106.9,60.5,575.0,2418.0,15.0,
320000,1862.7,4.8,75.7,60.5,575.0,2418.0,15.0,
320100,1863.6,57.2,15.6,60.5,575.0,2418.0,15.0,
320200,1844.7,119.8,75.4,169.9,263.0,1542.0,9.0,
320300,1849.9,142.4,108.8,191.4,509.0,2427.0,10.0,
320400,1834.2,134.0,139.2,191.4,450.0,2264.0,9.0,
320500,1865.8,120.6,155.0,191.4,511.0,2366.0,9.0,
320600,1881.3,110.6,167.5,162.1,511.0,2366.0,9.0,
320700,1892.4,86.8,180.4,191.4,511.0,2366.0,9.0,
320900,1863.5,6.0,182.8,226.6,511.0,2366.0,9.0,
321000,1864.8,5.2,182.8,226.6,511.0,2366.0,9.0,
321100,1864.2,5.0,182.8,201.2,511.0,2366.0,9.0,
321200,1863.9,4.7,166.6,74.2,511.0,2366.0,9.0,
321300,1862.2,4.7,147.1,60.5,511.0,2366.0,9.0,
321400,1862.9,4.8,118.7,60.5,511.0,2366.0,9.0,
321500,1863.4,4.5,97.1,60.5,511.0,2366.0,9.0,
321600,1863.4,4.8,73.4,60.5,511.0,2366.0,9.0,
321700,1863.4,62.5,30.1,60.5,511.0,2366.0,9.0,
321900,1858.6,80.2,100.2,193.4,230.0,1290.0,11.0,
322000,1879.7,130.8,117.3,193.4,230.0,1290.0,11.0,
322100,1892.5,121.7,136.9,193.4,230.0,1290.0,11.0,
322200,1864.3,121.5,146.5,226.6,230.0,1290.0,11.0,
322300,1862.1,108.9,159.9,226.6,500.0,2311.0,15.0,
322400,1855.9,11.6,165.5,162.1,500.0,2311.0,15.0,
322500,1862.9,5.1,165.6,162.1,500.0,2311.0,15.0,
322600,1863.7,4.9,165.5,162.1,500.0,2311.0,15.0,
322700,1861.8,4.7,165.5,162.1,500.0,2311.0,15.0,
322900,1861.9,4.7,131.9,60.5,500.0,2311.0,15.0,
323000,1863.2,4.5,117.0,60.5,500.0,2311.0,15.0,
323100,1863.1,4.8,93.2,60.5,500.0,2311.0,15.0,
323200,1863.8,5.1,77.3,60.5,500.0,2311.0,15.0,
323300,1863.6,48.8,43.3,60.5,500.0,2311.0,15.0,
323400,1881.0,108.3,59.6,293.0,500.0,2311.0,15.0,
323500,1888.5,95.1,79.0,316.4,500.0,2311.0,15.0,
323600,1874.2,110.5,91.2,316.4,500.0,2311.0,15.0,
323700,1855.7,139.3,113.2,283.2,488.0,2401.0,13.0,
323900,1844.8,124.9,163.0,162.1,461.0,2158.0,8.0,
324000,1866.4,13.7,168.9,162.1,423.0,2113.0,8.0,
324100,1862.7,5.5,168.9,193.4,423.0,2113.0,8.0,
324200,1864.5,5.1,168.9,191.4,423.0,2113.0,8.0,
324300,1862.0,4.4,168.9,191.4,423.0,2113.0,8.0,
324400,1861.7,4.8,158.1,168.0,423.0,2113.0,8.0,
324500,1862.1,4.6,149.4,60.5,423.0,2113.0,8.0,
324600,1862.8,4.1,142.2,60.5,423.0,2113.0,8.0,
324700,1862.5,4.9,125.4,60.5,423.0,2113.0,8.0,
324900,1863.5,5.5,44.4,60.5,423.0,2113.0,8.0,
325000,1869.2,98.1,31.8,130.9,423.0,2113.0,8.0,
325100,1837.7,128.1,79.3,160.2,336.0,2060.0,11.0,
325200,1843.1,124.1,113.8,160.2,413.0,2226.0,11.0,
325300,1853.7,98.4,139.2,162.1,313.0,1468.0,8.0,
325400,1851.8,89.1,156.6,162.1,339.0,1605.0,8.0,
325500,1859.8,113.3,169.1,191.4,349.0,1985.0,8.0,
325600,1862.7,14.7,175.9,193.4,349.0,1985.0,8.0,
325700,1862.0,5.5,175.9,193.4,349.0,1985.0,8.0,
325900,1861.8,4.9,175.9,195.3,349.0,1985.0,8.0,
326000,1860.3,5.0,173.1,185.5,349.0,1985.0,8.0,
326100,1862.0,4.5,157.2,60.5,349.0,1985.0,8.0,
326200,1862.4,4.6,134.3,60.5,349.0,1985.0,8.0,
326300,1862.2,5.1,107.7,60.5,349.0,1985.0,8.0,
326400,1862.5,5.1,80.4,60.5,349.0,1985.0,8.0,
326500,1863.0,15.2,49.1,60.5,349.0,1985.0,8.0,
326600,1853.2,99.6,58.0,132.8,212.0,1106.0,10.0,
326700,1848.1,83.6,98.6,164.1,308.0,1489.0,11.0,
326900,1839.7,113.4,148.0,162.1,402.0,2086.0,9.0,
327000,1865.7,110.3,159.6,162.1,402.0,2086.0,9.0,
327100,1892.1,95.4,170.7,191.4,402.0,2086.0,9.0,
327200,1882.5,19.9,177.9,193.4,402.0,2086.0,9.0,
327300,1861.1,5.0,177.9,257.8,402.0,2086.0,9.0,
327400,1864.3,4.5,177.9,287.1,402.0,2086.0,9.0,
327500,1864.2,5.1,177.8,265.6,402.0,2086.0,9.0,
327600,1863.6,3.9,168.3,224.6,402.0,2086.0,9.0,
327700,1862.9,4.6,148.2,60.5,402.0,2086.0,9.0,
327900,1862.4,3.9,98.9,60.5,402.0,2086.0,9.0,
328000,1862.5,4.6,78.8,60.5,402.0,2086.0,9.0,
328100,1862.9,4.6,50.3,60.5,402.0,2086.0,9.0,
328200,1850.0,91.6,61.2,169.9,223.0,1281.0,9.0,
328300,1856.9,88.8,90.4,193.4,204.0,1420.0,9.0,
328400,1864.7,84.3,108.3,193.4,281.0,1425.0,30.0,
328500,1881.7,117.1,122.8,193.4,281.0,1425.0,30.0,
328600,1890.4,111.6,137.7,224.6,281.0,1425.0,30.0,
328700,1862.3,123.8,146.4,255.9,281.0,1425.0,30.0,
328900,1862.1,7.0,155.9,162.1,281.0,1425.0,30.0,
329000,1863.7,5.5,155.9,158.2,281.0,1425.0,30.0,
329100,1863.2,4.1,156.0,146.5,281.0,1425.0,30.0,
329200,1863.9,4.8,143.6,109.4,281.0,1425.0,30.0,
329300,1864.0,5.2,127.2,60.5,281.0,1425.0,30.0,
329400,1863.7,4.2,112.3,60.5,281.0,1425.0,30.0,
329500,1863.0,4.3,96.2,60.5,281.0,1425.0,30.0,
329600,1862.8,5.0,73.4,60.5,281.0,1425.0,30.0,
329700,1862.5,4.1,53.9,60.5,281.0,1425.0,30.0,
329900,1892.2,88.3,72.5,314.5,281.0,1425.0,30.0,
330000,1878.9,95.9,83.5,318.4,281.0,1425.0,30.0,
330100,1851.4,101.1,103.7,291.0,281.0,1425.0,30.0,
330200,1847.6,137.5,126.9,195.3,377.0,2240.0,9.0,
330300,1833.6,118.6,154.0,162.1,307.0,1283.0,8.0,
330400,1862.3,31.6,165.6,162.1,481.0,2306.0,8.0,
330500,1860.4,6.1,165.6,164.1,481.0,2306.0,8.0,
330600,1864.5,4.3,165.6,191.4,481.0,2306.0,8.0,
330700,1864.6,4.6,165.6,181.6,481.0,2306.0,8.0,
330900,1862.8,4.2,149.0,60.5,481.0,2306.0,8.0,
331000,1863.0,4.1,143.1,60.5,481.0,2306.0,8.0,
331100,1862.4,4.8,129.2,60.5,481.0,2306.0,8.0,
331200,1862.7,4.2,106.5,60.5,481.0,2306.0,8.0,
331300,1862.7,6.5,61.1,60.5,481.0,2306.0,8.0,
331400,1864.5,67.8,24.6,62.5,481.0,2306.0,8.0,
331500,1853.1,112.7,63.3,132.8,184.0,1090.0,9.0,
331600,1832.0,100.6,107.1,158.2,205.0,1099.0,9.0,
331700,1846.1,99.8,130.2,160.2,274.0,1566.0,9.0,
331900,1855.2,98.1,160.4,191.4,385.0,2585.0,8.0,
332000,1882.7,55.8,170.7,193.4,385.0,2585.0,8.0,
332100,1869.3,33.5,171.7,193.4,385.0,2585.0,8.0,
332200,1858.7,6.0,171.9,195.3,385.0,2585.0,8.0,
332300,1864.9,5.7,171.9,193.4,385.0,2585.0,8.0,
332400,1863.6,3.8,170.2,48.8,385.0,2585.0,8.0,
332500,1863.4,4.4,159.9,43.0,385.0,2585.0,8.0,
332600,1863.3,5.0,134.5,60.5,385.0,2585.0,8.0,
332700,1863.8,4.2,112.3,60.5,385.0,2585.0,8.0,
332900,1862.5,4.9,61.9,60.5,385.0,2585.0,8.0,
333000,1852.8,81.0,46.5,132.8,222.0,1333.0,10.0,
333100,1855.5,92.9,85.8,193.4,319.0,1394.0,9.0,
333200,1856.2,74.1,106.4,193.4,323.0,1852.0,9.0,
333300,1873.5,111.5,119.4,191.4,323.0,1852.0,9.0,
333400,1888.0,126.6,135.2,193.4,323.0,1852.0,9.0,
333500,1884.1,128.9,143.3,224.6,323.0,1852.0,9.0,
333600,1846.1,65.7,155.6,226.6,323.0,1852.0,9.0,
333700,1868.9,8.5,156.0,162.1,323.0,1852.0,9.0,
333900,1865.0,4.5,156.0,70.3,323.0,1852.0,9.0,
334000,1864.3,4.2,150.4,68.4,323.0,1852.0,9.0,
334100,1863.9,4.8,130.7,60.5,323.0,1852.0,9.0,
334200,1863.5,4.0,114.2,60.5,323.0,1852.0,9.0,
334300,1863.0,4.3,100.6,60.5,323.0,1852.0,9.0,
334400,1862.5,5.0,78.0,60.5,323.0,1852.0,9.0,
334500,1862.7,4.2,62.0,60.5,323.0,1852.0,9.0,
334600,1863.1,67.2,12.5,60.5,323.0,1852.0,9.0,
334700,1878.8,109.5,64.0,271.5,323.0,1852.0,9.0,
334900,1861.1,116.1,96.4,289.1,323.0,1852.0,9.0,
335000,1855.3,150.1,116.4,226.6,396.0,2193.0,9.0,
335100,1834.3,160.8,145.4,162.1,460.0,2607.0,8.0,
335200,1859.3,88.6,165.5,160.2,615.0,3638.0,8.0,
335300,1860.2,9.4,166.3,160.2,615.0,3638.0,8.0,
335400,1864.0,4.7,166.3,160.2,615.0,3638.0,8.0,
335500,1864.7,4.5,166.3,160.2,615.0,3638.0,8.0,
335600,1864.4,4.7,166.3,156.3,615.0,3638.0,8.0,
335700,1863.2,4.1,153.6,72.3,615.0,3638.0,8.0,
335900,1862.7,4.4,135.6,60.5,615.0,3638.0,8.0,
336000,1862.4,3.9,118.9,60.5,615.0,3638.0,8.0,
336100,1862.4,4.0,80.9,60.5,615.0,3638.0,8.0,
336200,1862.3,46.0,17.3,60.5,615.0,3638.0,8.0,
336300,1855.5,105.9,55.2,152.3,290.0,1319.0,9.0,
336400,1832.5,116.3,99.5,160.2,255.0,1487.0,8.0,
336500,1854.1,123.0,124.2,162.1,373.0,2035.0,8.0,
336600,1849.7,118.9,142.6,162.1,485.0,2784.0,8.0,
336700,1852.6,149.8,156.8,164.1,485.0,2784.0,8.0,
336900,1864.0,44.8,174.3,162.1,485.0,2784.0,8.0,
337000,1866.6,7.1,174.6,162.1,485.0,2784.0,8.0,
337100,1864.0,5.1,174.6,158.2,485.0,2784.0,8.0,
337200,1864.1,4.1,174.6,62.5,485.0,2784.0,8.0,
337300,1863.8,4.1,165.7,52.7,485.0,2784.0,8.0,
337400,1863.5,4.4,143.6,60.5,485.0,2784.0,8.0,
337500,1862.9,4.2,122.9,60.5,485.0,2784.0,8.0,
337600,1862.9,4.0,101.0,60.5,485.0,2784.0,8.0,
337700,1862.6,4.4,77.1,60.5,485.0,2784.0,8.0,
337900,1853.4,66.9,74.5,191.4,236.0,1087.0,9.0,
338000,1849.0,94.3,99.7,191.4,277.0,1567.0,8.0,
338100,1871.5,136.0,116.9,191.4,277.0,1567.0,8.0,
338200,1887.4,176.6,138.5,193.4,277.0,1567.0,8.0,
338300,1887.3,166.7,152.2,193.4,277.0,1567.0,8.0,
338400,1848.0,153.6,165.2,162.1,277.0,1567.0,8.0,
338500,1868.8,12.8,170.8,66.4,277.0,1567.0,8.0,
338600,1862.7,5.0,170.8,64.5,277.0,1567.0,8.0,
338700,1863.9,4.3,170.8,66.4,277.0,1567.0,8.0,
338900,1862.8,4.5,154.1,62.5,277.0,1567.0,8.0,
339000,1862.2,4.1,138.7,60.5,277.0,1567.0,8.0,
339100,1862.5,3.9,124.6,60.5,277.0,1567.0,8.0,
339200,1862.3,4.6,100.0,60.5,277.0,1567.0,8.0,
339300,1862.5,6.0,77.6,60.5,277.0,1567.0,8.0,
339400,1861.0,45.5,43.6,60.5,277.0,1567.0,8.0,
339500,1881.9,99.2,56.9,318.4,277.0,1567.0,8.0,
339600,1891.1,75.7,75.1,320.3,277.0,1567.0,8.0,
339700,1859.4,71.1,86.3,294.9,277.0,1567.0,8.0,
339900,1838.5,162.8,142.3,162.1,471.0,3071.0,9.0,
340000,1862.1,146.5,161.9,160.2,454.0,2674.0,8.0,
340100,1855.2,15.4,167.7,160.2,454.0,2674.0,8.0,
340200,1862.4,5.3,167.7,160.2,454.0,2674.0,8.0,
340300,1865.2,4.0,167.7,160.2,454.0,2674.0,8.0,
340400,1863.5,4.5,167.7,156.3,454.0,2674.0,8.0,
340500,1863.6,4.4,157.8,95.7,454.0,2674.0,8.0,
340600,1861.9,5.4,150.0,60.5,454.0,2674.0,8.0,
340700,1864.1,8.2,143.9,60.5,454.0,2674.0,8.0,
340900,1861.3,15.3,89.1,60.5,454.0,2674.0,8.0,
341000,1864.6,14.2,44.7,66.4,454.0,2674.0,8.0,
341100,1856.7,134.3,61.7,103.5,241.0,1779.0,10.0,
341200,1829.6,117.9,120.3,162.1,358.0,1853.0,10.0,
341300,1847.0,91.9,147.0,162.1,240.0,1296.0,9.0,
341400,1853.0,84.4,166.3,162.1,208.0,1123.0,9.0,
341500,1864.2,122.3,179.2,193.4,576.0,1725.0,30.0,
341600,1888.1,121.8,195.2,193.4,576.0,1725.0,30.0,
341700,1881.9,13.8,198.7,224.6,576.0,1725.0,30.0,
341900,1865.1,4.3,198.6,291.0,576.0,1725.0,30.0,
342000,1864.6,5.3,198.5,291.0,576.0,1725.0,30.0,
342100,1864.6,5.7,189.0,250.0,576.0,1725.0,30.0,
342200,1864.2,10.8,158.3,60.5,576.0,1725.0,30.0,
342300,1863.5,7.9,133.9,60.5,576.0,1725.0,30.0,
342400,1861.2,9.3,108.9,64.5,576.0,1725.0,30.0,
342500,1862.7,13.9,86.3,68.4,576.0,1725.0,30.0,
342600,1863.0,6.8,38.3,62.5,576.0,1725.0,30.0,
342700,1858.6,73.6,64.7,140.6,227.0,1640.0,10.0,
342900,1879.0,139.2,126.4,193.4,1018.0,2728.0,30.0,
343000,1885.2,95.5,139.3,222.7,1018.0,2728.0,30.0,
343100,1877.1,86.6,146.7,257.8,1018.0,2728.0,30.0,
343200,1848.5,129.6,161.0,257.8,338.0,1549.0,9.0,
